region_id,date,temperature,humidity,wind_speed,rainfall,vegetation_type,drough_index,previous_fire,fire_occurrence
1,2023-08-03 00:00:00,18.747262043332825,19.416443306757085,8.412833666087536,0.0,Shrubland,0.6747285807410797,0,1
1,2023-08-04 00:00:00,22.116775885564362,29.051359061549892,15.944536595503493,0.0,Shrubland,0.6619395273638852,1,1
1,2023-08-05 00:00:00,26.026120258132874,28.705051109709938,39.16823857122523,0.0,Shrubland,0.6659070321741015,1,1
1,2023-08-06 00:00:00,22.03466945560151,,9.701332038265422,0.0,Shrubland,0.6846140693687464,1,0
1,2023-08-07 00:00:00,8.656904080227765,24.393407258891877,4.336075317521514,0.0,Shrubland,0.6786218860104745,0,0
1,2023-08-08 00:00:00,26.772050396671084,28.452785222869178,15.561310209132904,0.0,Shrubland,0.6859481301246668,0,1
1,2023-08-09 00:00:00,9.501430240152189,16.78246621183795,2.666212511423411,0.0,Shrubland,0.6786811928857066,1,0
1,2023-08-10 00:00:00,21.633507059655717,37.790381866059825,31.812313892366333,0.0,Shrubland,0.7200265196663476,0,1
1,2023-08-11 00:00:00,27.296314900682866,16.243564853486244,36.41063231469577,0.0,Shrubland,0.6785553249468316,1,1
1,2023-08-12 00:00:00,24.078766770557703,29.357897636268422,29.875182336493495,0.0,Shrubland,0.6759554037740919,1,1
1,2023-08-13 00:00:00,23.388240025514815,26.169168713896795,17.441629003047886,0.0,Shrubland,0.6438761031243516,1,0
1,2023-08-14 00:00:00,26.824890078153963,,5.293289291356938,0.0,Shrubland,0.6815970004539452,0,1
1,2023-08-15 00:00:00,20.947745450212597,25.707952347596997,7.087944733710996,0.0,Shrubland,0.675834018703253,1,0
1,2023-08-16 00:00:00,16.292516373045682,26.929974235073168,33.49712367395062,0.0,Shrubland,0.6471659210392996,0,1
1,2023-08-17 00:00:00,25.52139129688564,33.590426214753826,27.88095482514782,0.0,Shrubland,0.6411745503494413,1,1
1,2023-08-18 00:00:00,15.912479847695717,18.92703497833078,13.03306889557997,0.0,Shrubland,0.6777356506110284,1,0
1,2023-08-19 00:00:00,22.99732592551971,31.651548189268777,25.549194184851768,0.0,Shrubland,0.6712933249300789,0,1
1,2023-08-20 00:00:00,19.477454159749605,41.815644223570736,33.6899353777765,0.0,Shrubland,0.6735741212409986,1,1
,2023-08-21 00:00:00,21.882676695618834,33.30057504961133,17.16049050504265,0.0,Shrubland,0.6418190715084511,1,1
1,2023-08-22 00:00:00,17.889674467578622,21.318852696071932,19.961761243813026,0.0,Shrubland,0.7068153973755358,1,0
1,2023-08-23 00:00:00,10.383690215464405,40.06584944882018,33.43423544695627,0.0,Shrubland,,0,0
1,,20.84018939227575,41.71126194024177,6.916661436616753,0.0,Shrubland,0.7058079446758919,0,0
1,2023-08-25 00:00:00,22.172232956040983,37.351725426705855,30.96801299801832,0.0,Shrubland,0.6985941783478248,0,0
1,2023-08-26 00:00:00,9.834811197952982,29.359142443965233,18.581227797771312,0.0,Shrubland,0.6448654093669599,0,0
1,2023-08-27 00:00:00,9.241686426025032,32.940898175265204,0.9457661321868671,0.0,Shrubland,0.6956135206310222,0,0
1,2023-08-28 00:00:00,13.1477813971281,27.96574736444936,5.228592863128284,0.0,Shrubland,0.6781054905041308,0,1
1,2023-08-29 00:00:00,17.200194558621543,27.378240690427692,42.17037317842439,0.0,Shrubland,0.7102579778221383,1,1
1,2023-08-30 00:00:00,29.04931878925192,29.89878967563754,26.50776498907598,,Shrubland,0.6570186006933483,1,1
1,2023-08-31 00:00:00,18.219676030217897,49.882179265239664,2.872562048655145,0.0,Shrubland,0.6809223995036351,1,
1,2023-09-01 00:00:00,15.48880410047374,28.19870864784885,,0.0,Shrubland,0.6625606814592577,0,0
1,2023-09-02 00:00:00,13.627088868384693,39.34334787678683,37.502374290240375,0.0,Shrubland,0.6996561975430913,0,0
1,2023-09-03 00:00:00,22.410963008576804,29.554274480626944,28.746230787590036,0.0,Shrubland,0.6927049549529455,0,0
1,2023-09-04 00:00:00,12.130788766830497,20.465055682420573,31.323626682524875,0.0,Shrubland,0.6784432558022097,0,1
1,2023-09-05 00:00:00,8.194012822713246,38.73242754883323,11.331787481249503,0.0,Shrubland,0.7076677337227668,1,1
1,2023-09-06 00:00:00,22.797780229904557,43.12737980641575,11.059814079216238,0.0,Shrubland,0.6468440688929965,1,1
1,2023-09-07 00:00:00,20.973387622216592,28.037549038143567,15.316857586243248,0.0,Shrubland,0.6856371678914546,1,1
1,2023-09-08 00:00:00,14.040060867167645,36.957676852835945,3.4740425677984357,0.0,Shrubland,0.6764952115761153,1,0
1,2023-09-09 00:00:00,15.802864584542206,42.20132610217789,20.71836355526396,0.0,Shrubland,0.7235945158597455,0,0
1,2023-09-10 00:00:00,19.0687676511516,44.03067482923925,2.795320029931232,0.0,Shrubland,0.695901733520669,0,0
1,2023-09-11 00:00:00,2.1204933406657758,41.655152932877044,15.601431389978712,0.0,Shrubland,0.7025432987292067,0,1
1,2023-09-12 00:00:00,11.169999670613436,43.970035524716096,15.796703287442464,0.0,Shrubland,0.6792322922514947,1,1
1,2023-09-13 00:00:00,17.006221592213283,47.1506122009017,4.697274806845405,0.0,Shrubland,0.6669357634288285,1,0
1,2023-09-14 00:00:00,7.875711865354647,45.400518966062414,31.734644988446654,0.0,Shrubland,0.714761961901938,0,0
1,2023-09-15 00:00:00,13.78628486256544,24.252362875774494,36.15986723252776,0.0,Shrubland,0.6573852156510249,0,0
1,2023-09-16 00:00:00,28.229022559859768,39.18106919264524,2.8004679084642596,0.0,Shrubland,0.6775493471145809,0,0
1,2023-09-17 00:00:00,15.059064454622881,28.312964674962508,9.753936614562942,0.0,Shrubland,0.6911193599662551,0,0
1,2023-09-18 00:00:00,25.438661704975154,35.72493919741187,-0.8067093041376969,0.0,Shrubland,0.6906500650739277,0,1
1,2023-09-19 00:00:00,8.026187441365245,46.0572745568851,25.62248155822556,0.0,Shrubland,0.6864957332852472,1,0
1,2023-09-20 00:00:00,9.483580873000609,46.89711451018464,11.407059914360522,0.0,Shrubland,0.6711889076397138,0,0
1,2023-09-21 00:00:00,7.9833600230995545,36.842318120012756,14.577938625877394,0.0,Shrubland,0.6516182443389489,0,0
1,2023-09-22 00:00:00,13.178897609694726,41.310224247139196,22.660687885566393,0.0,Shrubland,0.6546300831534216,0,0
1,2023-09-23 00:00:00,20.14951590838743,52.637332569595785,11.612217571650705,0.0,Shrubland,0.6471526516697516,0,0
1,2023-09-24 00:00:00,12.438239342298733,37.55353357815613,25.349482425514875,0.0,Shrubland,0.6773586160243815,0,1
1,2023-09-25 00:00:00,18.000332236473916,26.873343170587273,8.0422803505234,0.0,Shrubland,0.6734758644566423,1,0
1,2023-09-26 00:00:00,19.617654672616524,49.60422263305876,16.445228148673174,0.0,Shrubland,0.6960573566856509,0,0
1,2023-09-27 00:00:00,7.0523137682553525,33.78042699002371,-1.7546317706992611,0.0,Shrubland,0.6962693143640086,0,0
1,2023-09-28 00:00:00,17.062565501457286,46.63875963696016,31.41478276631654,0.0,Shrubland,0.6429040028712593,0,0
1,2023-09-29 00:00:00,9.269680734337413,43.329644594661495,33.65281070504322,0.0,Shrubland,0.7122925676303141,0,1
1,2023-09-30 00:00:00,7.846154556823964,56.56092833015579,33.63536384348578,0.0,Shrubland,0.6954272551608658,1,1
1,2023-10-01 00:00:00,17.15853797994779,45.98216049795851,21.848851490916417,0.0,Shrubland,0.7044887907729914,1,1
1,2023-10-02 00:00:00,16.129405396967016,57.528074436679134,13.775543940301935,0.0,Shrubland,0.6692381331535249,1,0
1,2023-10-03 00:00:00,17.100906187961066,,19.63555235972026,0.0,Shrubland,0.6912542891442128,0,1
1,2023-10-04 00:00:00,7.517678528561039,58.47263833923078,28.314649593379343,0.0,Shrubland,0.6922454452469696,1,0
1,2023-10-05 00:00:00,13.26618187937694,50.628442763663735,29.411811978417894,0.0,Shrubland,0.65946978026578,0,1
1,2023-10-06 00:00:00,15.762233406087343,50.581524941551905,24.98882618602352,0.0,Shrubland,0.6961282932034807,1,1
1,2023-10-07 00:00:00,8.291568321994436,44.51957499607027,8.996266265315423,0.0,Shrubland,0.7073081947432596,1,0
1,2023-10-08 00:00:00,10.478764203652275,53.47318673198406,3.826330742593111,0.0,Shrubland,0.6849411051840143,0,0
1,2023-10-09 00:00:00,19.342570988546093,51.42445816482718,1.7794298980261574,0.0,Shrubland,0.6703710823572623,0,1
1,2023-10-10 00:00:00,12.089649757712813,45.48246595448227,27.52704595700115,0.0,Shrubland,0.6401355824509123,1,1
1,2023-10-11 00:00:00,7.181111503838354,51.38317259878466,10.683501264911845,0.0,Shrubland,0.6833757828673209,1,0
1,2023-10-12 00:00:00,21.225995706466524,54.09335262442946,28.718379938183425,0.0,Shrubland,0.698825471132679,0,1
1,2023-10-13 00:00:00,19.01852933368202,53.32751791751322,38.15259532175098,0.0,Shrubland,0.6767947344189114,1,1
1,2023-10-14 00:00:00,13.950180830604669,54.13513799219605,24.5783997039132,0.0,Shrubland,0.6937642954810143,1,1
1,2023-10-15 00:00:00,10.059028191962433,64.82675051488765,34.07973622312071,0.0,Shrubland,0.6456620112045909,1,1
1,2023-10-16 00:00:00,8.369231705324191,57.24100651112374,25.950557617582003,0.0,Shrubland,0.6878300117811054,1,1
1,2023-10-17 00:00:00,24.772734232205565,56.66111369058977,26.49731624377662,0.0,Shrubland,0.6902651357028612,1,0
1,2023-10-18 00:00:00,17.87582259557548,52.86375666167883,32.014661851052345,0.0,,0.6646849953234156,0,0
1,2023-10-19 00:00:00,8.131054579861777,53.509324287836286,16.81671266575799,0.0,Shrubland,0.7050094576343837,0,0
1,2023-10-20 00:00:00,14.179306507213601,64.41546623159152,17.714099615616192,0.0,Shrubland,0.669431674011848,0,0
1,2023-10-21 00:00:00,17.47338367103761,58.28276913846224,3.376448218824706,0.0,Shrubland,0.7181885412247949,,0
1,2023-10-22 00:00:00,18.3288254318241,62.445408330487304,27.58576066721228,0.0,Shrubland,0.6742433802824881,0,0
1,2023-10-23 00:00:00,6.94868465096868,62.767842368963265,15.135204921935513,0.0,Shrubland,0.666803807967995,0,0
1,2023-10-24 00:00:00,14.451235327154055,43.11171962438356,37.68782868087941,0.0,Shrubland,0.6764689553194136,0,0
1,2023-10-25 00:00:00,21.060465425061622,68.29205930842821,30.73719160412753,0.0,Shrubland,0.6729661372310827,0,1
1,2023-10-26 00:00:00,20.473192237742726,56.164241057011495,10.45882477890138,0.0,,0.7022746431983322,1,0
1,2023-10-27 00:00:00,13.231299069341379,54.30547358790501,7.2001301774139845,0.0,Shrubland,0.649947637543981,0,0
1,2023-10-28 00:00:00,21.889836135366362,73.54397829396925,12.739498275278248,0.0,Shrubland,0.7206459447295557,0,0
1,2023-10-29 00:00:00,19.322557610292755,,24.032454331254392,0.0,Shrubland,0.6869191466400858,0,0
1,2023-10-30 00:00:00,8.28306509734813,67.04795656837445,13.379399081252657,0.0,Shrubland,0.682307227408628,0,0
1,2023-10-31 00:00:00,26.648269415142046,69.00201162577258,31.215971819570907,0.0,Shrubland,0.7078616663709134,0,1
1,2023-11-01 00:00:00,21.680733472527738,60.41850126513001,20.873852952638245,0.0,Shrubland,0.6638653655432896,1,1
1,2023-11-02 00:00:00,17.56657630168262,56.20971870038889,4.521723454467323,0.0,Shrubland,0.677253071916091,1,1
1,2023-11-03 00:00:00,8.913885026398432,66.31098228096947,17.805350375203933,0.0,Shrubland,0.6682092732379388,1,1
1,2023-11-04 00:00:00,18.575063699543122,79.08591455318376,4.5800059931741375,0.0,Shrubland,0.687278127329757,1,0
1,2023-11-05 00:00:00,18.48865061511839,67.02260817742915,33.70657678375254,0.0,Shrubland,0.690305457071264,0,1
1,2023-11-06 00:00:00,20.423019055263634,67.47107641417074,32.82304368038528,0.0,Shrubland,0.6931127359468872,1,0
1,2023-11-07 00:00:00,10.41781211510257,65.72815382514909,16.89469586837201,0.0,Shrubland,0.662802456853425,0,0
1,2023-11-08 00:00:00,20.28095373428279,69.71567749590409,,0.0,Shrubland,0.6862828460409705,0,0
1,2023-11-09 00:00:00,14.907873103141108,68.54221368885807,25.865653411934378,0.0,Shrubland,0.6851961452386489,0,0
1,2023-11-10 00:00:00,13.204819166555138,68.78438972776138,25.558210338353746,0.0,Shrubland,0.7037090010046592,0,0
1,2023-11-11 00:00:00,15.478457505104288,60.29155429485209,18.227884177278767,0.0,Shrubland,0.6890188757421415,0,0
1,2023-11-12 00:00:00,22.05990313760078,71.87961446678744,41.68371332199196,0.0,Shrubland,0.6712086179428228,0,0
1,2023-11-13 00:00:00,15.309597043814325,62.7187428217184,2.9726790010474664,,Shrubland,0.688680437797416,0,0
1,2023-11-14 00:00:00,28.360444223436655,74.72373604160268,,0.0,Shrubland,,0,0
1,2023-11-15 00:00:00,21.552734231881555,74.34292494267979,30.746683518739037,0.0,,0.6634548702571595,0,0
1,2023-11-16 00:00:00,17.94966014041447,70.91645144083911,21.477741736734544,0.0,Shrubland,0.7052484199899226,0,0
1,2023-11-17 00:00:00,27.783595241930655,,29.704160807065794,0.0,Shrubland,0.7224867025331667,0,0
1,2023-11-18 00:00:00,23.789878303907713,65.01266628524573,24.999098149046375,0.0,Shrubland,0.6727833857629961,0,0
,2023-11-19 00:00:00,27.142644944281425,70.90375671631314,32.58857078824521,0.0,Shrubland,0.6824215957329383,0,1
1,2023-11-20 00:00:00,12.335823770289092,74.8190450019414,35.497322060040155,0.0,Shrubland,0.6425995494106962,1,1
1,2023-11-21 00:00:00,20.734251757591352,68.20937177420913,35.87455626154177,0.0,Shrubland,0.6564491077682544,1,0
1,2023-11-22 00:00:00,14.317449059210489,75.56259261248042,31.5162127438329,0.0,Shrubland,,0,0
1,2023-11-23 00:00:00,14.652998763462124,61.24544504721064,1.4529485027415516,0.0,Shrubland,0.6776283762211217,0,0
1,2023-11-24 00:00:00,14.691470766455144,76.7860194175215,12.519614808555845,0.0,Shrubland,0.6731394816462124,0,0
1,2023-11-25 00:00:00,20.331023191188564,78.09086597034661,6.7234391656421115,0.0,Shrubland,0.6807949619207462,0,0
1,,21.93681102198667,68.70329410087774,17.72118224459228,0.0,Shrubland,0.6497484216740717,0,0
1,2023-11-27 00:00:00,23.26744828265381,77.61735674646869,4.324221149606146,0.0,Shrubland,0.7179785536929892,0,0
1,2023-11-28 00:00:00,16.40627243141333,78.77410204500889,26.633224763322595,0.0,Shrubland,0.6552360173488702,0,0
1,2023-11-29 00:00:00,24.005474886031486,72.52042028082289,15.49098616732631,0.0,Shrubland,0.6434074284450451,0,0
1,2023-11-30 00:00:00,22.397042461978565,76.67145901734747,19.669240012673708,0.0,Shrubland,0.6541303248747125,0,0
1,2023-12-01 00:00:00,,72.24422507958717,6.838290259402895,0.0,Shrubland,0.6681398625012178,0,0
1,2023-12-02 00:00:00,22.789991264303474,84.2117400789689,6.302367799489129,0.029210165418055812,Shrubland,0.6694900880189638,0,0
1,2023-12-03 00:00:00,16.940973183526346,80.2391098206219,28.036235447970157,0.05297571831309498,Shrubland,0.689714176317171,0,0
1,2023-12-04 00:00:00,26.61118286747265,75.34404143453429,4.078604027573014,0.22346836613045512,Shrubland,0.6632795145998549,0,0
1,2023-12-05 00:00:00,22.894043396334865,85.57687564904317,14.519753654903354,0.32507847040938403,Shrubland,0.6645486174201171,0,0
1,2023-12-06 00:00:00,24.310548489626584,79.05940684205285,7.474524048868071,0.02079744947778165,Shrubland,0.668097955324557,0,0
1,2023-12-07 00:00:00,26.818800471771997,89.13005738552258,1.105228302356664,0.02942568934098355,Shrubland,0.6342953985801356,0,0
1,2023-12-08 00:00:00,21.256697421218345,70.33178704349946,12.317350861304428,0.1877152108661207,Shrubland,0.705433817344369,0,0
1,2023-12-09 00:00:00,18.825894168502373,89.1380704199936,27.509258710197262,0.9538044879818489,Shrubland,0.6671504121531219,0,0
1,2023-12-10 00:00:00,18.180804985551443,79.7413662157656,4.160503945298412,4.242938360847721,Shrubland,0.6454194684261761,0,0
1,,27.719612857196264,80.73963414023554,41.00159148030536,3.162884409013694,Shrubland,0.6256273329652698,0,1
1,2023-12-12 00:00:00,13.68041707605881,75.0450660221253,2.586066799868788,0.9502110775670939,Shrubland,0.6527259677398054,1,1
1,2023-12-13 00:00:00,17.425316582382706,83.0493633540331,4.902073387383101,6.156204126053341,Shrubland,0.6133183016626172,1,0
1,2023-12-14 00:00:00,27.472560026324604,77.90677891165984,28.35773410151021,4.5788144630914935,Shrubland,0.642961062107643,0,0
1,2023-12-15 00:00:00,24.563546467672566,,34.34424829169131,5.073933335460915,Shrubland,0.6503178838195581,0,1
1,2023-12-16 00:00:00,21.525218870938076,59.8840656514442,33.03206470394633,0.2912313744445356,Shrubland,0.6832918288554559,1,1
1,2023-12-17 00:00:00,15.816399437217038,93.20270882835246,10.330590428597944,0.30325921276101836,Shrubland,,1,0
1,2023-12-18 00:00:00,33.17309955646048,77.53142954142447,43.17048869009666,1.332831401611315,Shrubland,0.6771273733823034,0,1
1,2023-12-19 00:00:00,,73.54087397328696,3.0444712745787608,2.9894691636469832,,0.6261899879345495,1,0
1,2023-12-20 00:00:00,22.015814129789234,84.39824579834952,,0.1523468054046643,Shrubland,0.6826342138665932,0,0
1,2023-12-21 00:00:00,,77.4950653746475,12.81252594221673,5.408425880932146,Shrubland,0.617933585687811,0,0
1,2023-12-22 00:00:00,17.767422748385865,82.37456147634741,1.998049588756076,2.066442807885329,Shrubland,0.6858160989696609,0,0
1,2023-12-23 00:00:00,22.298216200347245,85.27602442264438,16.82344508093892,1.249259218592281,Shrubland,0.6719793116521056,0,0
1,2023-12-24 00:00:00,18.888773571557532,73.34020178006838,25.636550300938136,12.860922200108416,Shrubland,0.5719647640835772,0,0
1,2023-12-25 00:00:00,22.74911784179763,82.58382842980077,27.75396114361989,0.3035019492443107,Shrubland,0.6935688308876465,0,0
1,2023-12-26 00:00:00,12.58832988395945,83.96158419861159,10.826622045338695,0.44416464371508485,Shrubland,0.6528146657312776,0,0
1,2023-12-27 00:00:00,17.07094015734835,78.67605165392852,9.326979955618484,7.271334819425488,Shrubland,0.59572071467489,0,0
1,2023-12-28 00:00:00,23.871335428705855,73.17347120093815,31.33762265347521,13.68146500407827,Shrubland,0.5279341275180963,0,1
,2023-12-29 00:00:00,21.77327469014961,86.97959409125417,30.917997350167774,3.3977347456513853,Shrubland,0.626535248405264,1,0
1,2023-12-30 00:00:00,24.988387494627943,85.9733392950375,37.44354873298996,2.6277487509268087,Shrubland,0.6687213203699952,0,0
1,2023-12-31 00:00:00,15.911577062296761,87.25355443710816,19.385238104086238,1.89906791550796,Shrubland,0.658399997854339,0,
2,2023-01-01 00:00:00,31.06059129255352,73.9802604414456,11.72138997710406,23.19482619614794,Grassland,0.4254799336375653,0,1
2,2023-01-02 00:00:00,18.140148049277574,90.33801789927966,10.860690873691732,4.089443577018469,Grassland,0.6298165882481441,1,0
2,2023-01-03 00:00:00,21.830572976373716,81.3145322466762,-0.4103889139370436,5.792475228345084,Grassland,0.6104466209119664,0,0
2,2023-01-04 00:00:00,27.45581531862171,82.74617956957994,2.118126791388007,0.22168870993528772,Grassland,0.657024113201308,0,0
2,2023-01-05 00:00:00,22.1559330541457,89.70962255770024,-1.453167252311618,5.048617536837285,Grassland,0.6534158624113905,0,0
2,2023-01-06 00:00:00,27.021366170982684,75.59665429986522,16.954000661640425,4.677262763027171,Grassland,0.647554749339066,0,1
